D:\Code\3sem\proga\dataset2\brown_bear_0762.jpg,dataset2\brown_bear_0762.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0763.jpg,dataset2\brown_bear_0763.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0764.jpg,dataset2\brown_bear_0764.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0765.jpg,dataset2\brown_bear_0765.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0766.jpg,dataset2\brown_bear_0766.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0767.jpg,dataset2\brown_bear_0767.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0768.jpg,dataset2\brown_bear_0768.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0769.jpg,dataset2\brown_bear_0769.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0770.jpg,dataset2\brown_bear_0770.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0771.jpg,dataset2\brown_bear_0771.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0772.jpg,dataset2\brown_bear_0772.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0773.jpg,dataset2\brown_bear_0773.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0774.jpg,dataset2\brown_bear_0774.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0775.jpg,dataset2\brown_bear_0775.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0776.jpg,dataset2\brown_bear_0776.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0777.jpg,dataset2\brown_bear_0777.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0778.jpg,dataset2\brown_bear_0778.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0779.jpg,dataset2\brown_bear_0779.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0780.jpg,dataset2\brown_bear_0780.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0781.jpg,dataset2\brown_bear_0781.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0782.jpg,dataset2\brown_bear_0782.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0783.jpg,dataset2\brown_bear_0783.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0784.jpg,dataset2\brown_bear_0784.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0785.jpg,dataset2\brown_bear_0785.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0786.jpg,dataset2\brown_bear_0786.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0787.jpg,dataset2\brown_bear_0787.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0788.jpg,dataset2\brown_bear_0788.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0789.jpg,dataset2\brown_bear_0789.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0790.jpg,dataset2\brown_bear_0790.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0791.jpg,dataset2\brown_bear_0791.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0792.jpg,dataset2\brown_bear_0792.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0793.jpg,dataset2\brown_bear_0793.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0794.jpg,dataset2\brown_bear_0794.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0795.jpg,dataset2\brown_bear_0795.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0796.jpg,dataset2\brown_bear_0796.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0797.jpg,dataset2\brown_bear_0797.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0798.jpg,dataset2\brown_bear_0798.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0799.jpg,dataset2\brown_bear_0799.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0800.jpg,dataset2\brown_bear_0800.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0801.jpg,dataset2\brown_bear_0801.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0802.jpg,dataset2\brown_bear_0802.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0803.jpg,dataset2\brown_bear_0803.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0804.jpg,dataset2\brown_bear_0804.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0805.jpg,dataset2\brown_bear_0805.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0806.jpg,dataset2\brown_bear_0806.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0807.jpg,dataset2\brown_bear_0807.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0808.jpg,dataset2\brown_bear_0808.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0809.jpg,dataset2\brown_bear_0809.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0810.jpg,dataset2\brown_bear_0810.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0811.jpg,dataset2\brown_bear_0811.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0812.jpg,dataset2\brown_bear_0812.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0813.jpg,dataset2\brown_bear_0813.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0814.jpg,dataset2\brown_bear_0814.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0815.jpg,dataset2\brown_bear_0815.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0816.jpg,dataset2\brown_bear_0816.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0817.jpg,dataset2\brown_bear_0817.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0818.jpg,dataset2\brown_bear_0818.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0819.jpg,dataset2\brown_bear_0819.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0820.jpg,dataset2\brown_bear_0820.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0821.jpg,dataset2\brown_bear_0821.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0822.jpg,dataset2\brown_bear_0822.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0823.jpg,dataset2\brown_bear_0823.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0824.jpg,dataset2\brown_bear_0824.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0825.jpg,dataset2\brown_bear_0825.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0826.jpg,dataset2\brown_bear_0826.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0827.jpg,dataset2\brown_bear_0827.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0828.jpg,dataset2\brown_bear_0828.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0829.jpg,dataset2\brown_bear_0829.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0830.jpg,dataset2\brown_bear_0830.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0831.jpg,dataset2\brown_bear_0831.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0832.jpg,dataset2\brown_bear_0832.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0833.jpg,dataset2\brown_bear_0833.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0834.jpg,dataset2\brown_bear_0834.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0835.jpg,dataset2\brown_bear_0835.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0836.jpg,dataset2\brown_bear_0836.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0837.jpg,dataset2\brown_bear_0837.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0838.jpg,dataset2\brown_bear_0838.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0839.jpg,dataset2\brown_bear_0839.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0840.jpg,dataset2\brown_bear_0840.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0841.jpg,dataset2\brown_bear_0841.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0842.jpg,dataset2\brown_bear_0842.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0843.jpg,dataset2\brown_bear_0843.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0844.jpg,dataset2\brown_bear_0844.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0845.jpg,dataset2\brown_bear_0845.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0846.jpg,dataset2\brown_bear_0846.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0847.jpg,dataset2\brown_bear_0847.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0848.jpg,dataset2\brown_bear_0848.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0849.jpg,dataset2\brown_bear_0849.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0850.jpg,dataset2\brown_bear_0850.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0851.jpg,dataset2\brown_bear_0851.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0852.jpg,dataset2\brown_bear_0852.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0853.jpg,dataset2\brown_bear_0853.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0854.jpg,dataset2\brown_bear_0854.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0855.jpg,dataset2\brown_bear_0855.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0856.jpg,dataset2\brown_bear_0856.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0857.jpg,dataset2\brown_bear_0857.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0858.jpg,dataset2\brown_bear_0858.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0859.jpg,dataset2\brown_bear_0859.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0860.jpg,dataset2\brown_bear_0860.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0861.jpg,dataset2\brown_bear_0861.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0862.jpg,dataset2\brown_bear_0862.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0863.jpg,dataset2\brown_bear_0863.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0864.jpg,dataset2\brown_bear_0864.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0865.jpg,dataset2\brown_bear_0865.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0866.jpg,dataset2\brown_bear_0866.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0867.jpg,dataset2\brown_bear_0867.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0868.jpg,dataset2\brown_bear_0868.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0869.jpg,dataset2\brown_bear_0869.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0870.jpg,dataset2\brown_bear_0870.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0871.jpg,dataset2\brown_bear_0871.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0872.jpg,dataset2\brown_bear_0872.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0873.jpg,dataset2\brown_bear_0873.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0874.jpg,dataset2\brown_bear_0874.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0875.jpg,dataset2\brown_bear_0875.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0876.jpg,dataset2\brown_bear_0876.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0877.jpg,dataset2\brown_bear_0877.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0878.jpg,dataset2\brown_bear_0878.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0879.jpg,dataset2\brown_bear_0879.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0880.jpg,dataset2\brown_bear_0880.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0881.jpg,dataset2\brown_bear_0881.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0882.jpg,dataset2\brown_bear_0882.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0883.jpg,dataset2\brown_bear_0883.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0884.jpg,dataset2\brown_bear_0884.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0885.jpg,dataset2\brown_bear_0885.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0886.jpg,dataset2\brown_bear_0886.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0887.jpg,dataset2\brown_bear_0887.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0888.jpg,dataset2\brown_bear_0888.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0889.jpg,dataset2\brown_bear_0889.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0890.jpg,dataset2\brown_bear_0890.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0891.jpg,dataset2\brown_bear_0891.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0892.jpg,dataset2\brown_bear_0892.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0893.jpg,dataset2\brown_bear_0893.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0894.jpg,dataset2\brown_bear_0894.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0895.jpg,dataset2\brown_bear_0895.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0896.jpg,dataset2\brown_bear_0896.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0897.jpg,dataset2\brown_bear_0897.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0898.jpg,dataset2\brown_bear_0898.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0899.jpg,dataset2\brown_bear_0899.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0900.jpg,dataset2\brown_bear_0900.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0901.jpg,dataset2\brown_bear_0901.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0902.jpg,dataset2\brown_bear_0902.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0903.jpg,dataset2\brown_bear_0903.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0904.jpg,dataset2\brown_bear_0904.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0905.jpg,dataset2\brown_bear_0905.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0906.jpg,dataset2\brown_bear_0906.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0907.jpg,dataset2\brown_bear_0907.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0908.jpg,dataset2\brown_bear_0908.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0909.jpg,dataset2\brown_bear_0909.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0910.jpg,dataset2\brown_bear_0910.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0911.jpg,dataset2\brown_bear_0911.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0912.jpg,dataset2\brown_bear_0912.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0913.jpg,dataset2\brown_bear_0913.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0914.jpg,dataset2\brown_bear_0914.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0915.jpg,dataset2\brown_bear_0915.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0916.jpg,dataset2\brown_bear_0916.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0917.jpg,dataset2\brown_bear_0917.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0918.jpg,dataset2\brown_bear_0918.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0919.jpg,dataset2\brown_bear_0919.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0920.jpg,dataset2\brown_bear_0920.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0921.jpg,dataset2\brown_bear_0921.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0922.jpg,dataset2\brown_bear_0922.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0923.jpg,dataset2\brown_bear_0923.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0924.jpg,dataset2\brown_bear_0924.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0925.jpg,dataset2\brown_bear_0925.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0926.jpg,dataset2\brown_bear_0926.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0927.jpg,dataset2\brown_bear_0927.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0928.jpg,dataset2\brown_bear_0928.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0929.jpg,dataset2\brown_bear_0929.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0930.jpg,dataset2\brown_bear_0930.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0931.jpg,dataset2\brown_bear_0931.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0932.jpg,dataset2\brown_bear_0932.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0933.jpg,dataset2\brown_bear_0933.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0934.jpg,dataset2\brown_bear_0934.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0935.jpg,dataset2\brown_bear_0935.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0936.jpg,dataset2\brown_bear_0936.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0937.jpg,dataset2\brown_bear_0937.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0938.jpg,dataset2\brown_bear_0938.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0939.jpg,dataset2\brown_bear_0939.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0940.jpg,dataset2\brown_bear_0940.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0941.jpg,dataset2\brown_bear_0941.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0942.jpg,dataset2\brown_bear_0942.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0943.jpg,dataset2\brown_bear_0943.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0944.jpg,dataset2\brown_bear_0944.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0945.jpg,dataset2\brown_bear_0945.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0946.jpg,dataset2\brown_bear_0946.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0947.jpg,dataset2\brown_bear_0947.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0948.jpg,dataset2\brown_bear_0948.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0949.jpg,dataset2\brown_bear_0949.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0950.jpg,dataset2\brown_bear_0950.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0951.jpg,dataset2\brown_bear_0951.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0952.jpg,dataset2\brown_bear_0952.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0953.jpg,dataset2\brown_bear_0953.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0954.jpg,dataset2\brown_bear_0954.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0955.jpg,dataset2\brown_bear_0955.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0956.jpg,dataset2\brown_bear_0956.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0957.jpg,dataset2\brown_bear_0957.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0958.jpg,dataset2\brown_bear_0958.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0959.jpg,dataset2\brown_bear_0959.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0960.jpg,dataset2\brown_bear_0960.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0961.jpg,dataset2\brown_bear_0961.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0962.jpg,dataset2\brown_bear_0962.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0963.jpg,dataset2\brown_bear_0963.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0964.jpg,dataset2\brown_bear_0964.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0965.jpg,dataset2\brown_bear_0965.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0966.jpg,dataset2\brown_bear_0966.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0967.jpg,dataset2\brown_bear_0967.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0968.jpg,dataset2\brown_bear_0968.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0969.jpg,dataset2\brown_bear_0969.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0970.jpg,dataset2\brown_bear_0970.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0971.jpg,dataset2\brown_bear_0971.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0972.jpg,dataset2\brown_bear_0972.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0973.jpg,dataset2\brown_bear_0973.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0974.jpg,dataset2\brown_bear_0974.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0975.jpg,dataset2\brown_bear_0975.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0976.jpg,dataset2\brown_bear_0976.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0977.jpg,dataset2\brown_bear_0977.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0978.jpg,dataset2\brown_bear_0978.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0979.jpg,dataset2\brown_bear_0979.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0980.jpg,dataset2\brown_bear_0980.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0981.jpg,dataset2\brown_bear_0981.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0982.jpg,dataset2\brown_bear_0982.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0983.jpg,dataset2\brown_bear_0983.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0984.jpg,dataset2\brown_bear_0984.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0985.jpg,dataset2\brown_bear_0985.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0986.jpg,dataset2\brown_bear_0986.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0987.jpg,dataset2\brown_bear_0987.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0988.jpg,dataset2\brown_bear_0988.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0989.jpg,dataset2\brown_bear_0989.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0990.jpg,dataset2\brown_bear_0990.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0991.jpg,dataset2\brown_bear_0991.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0992.jpg,dataset2\brown_bear_0992.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0993.jpg,dataset2\brown_bear_0993.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0994.jpg,dataset2\brown_bear_0994.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0995.jpg,dataset2\brown_bear_0995.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0996.jpg,dataset2\brown_bear_0996.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0997.jpg,dataset2\brown_bear_0997.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0998.jpg,dataset2\brown_bear_0998.jpg,brown_bear
D:\Code\3sem\proga\dataset2\brown_bear_0999.jpg,dataset2\brown_bear_0999.jpg,brown_bear
D:\Code\3sem\proga\dataset2\polar_bear_0000.jpg,dataset2\polar_bear_0000.jpg,polar_bear
D:\Code\3sem\proga\dataset2\polar_bear_0001.jpg,dataset2\polar_bear_0001.jpg,polar_bear
D:\Code\3sem\proga\dataset2\polar_bear_0002.jpg,dataset2\polar_bear_0002.jpg,polar_bear
D:\Code\3sem\proga\dataset2\polar_bear_0003.jpg,dataset2\polar_bear_0003.jpg,polar_bear
D:\Code\3sem\proga\dataset2\polar_bear_0004.jpg,dataset2\polar_bear_0004.jpg,polar_bear
D:\Code\3sem\proga\dataset2\polar_bear_0005.jpg,dataset2\polar_bear_0005.jpg,polar_bear
D:\Code\3sem\proga\dataset2\polar_bear_0006.jpg,dataset2\polar_bear_0006.jpg,polar_bear
D:\Code\3sem\proga\dataset2\polar_bear_0007.jpg,dataset2\polar_bear_0007.jpg,polar_bear
D:\Code\3sem\proga\dataset2\polar_bear_0008.jpg,dataset2\polar_bear_0008.jpg,polar_bear
D:\Code\3sem\proga\dataset2\polar_bear_0009.jpg,dataset2\polar_bear_0009.jpg,polar_bear
D:\Code\3sem\proga\dataset2\polar_bear_0010.jpg,dataset2\polar_bear_0010.jpg,polar_bear
D:\Code\3sem\proga\dataset2\polar_bear_0011.jpg,dataset2\polar_bear_0011.jpg,polar_bear
D:\Code\3sem\proga\dataset2\polar_bear_0012.jpg,dataset2\polar_bear_0012.jpg,polar_bear
D:\Code\3sem\proga\dataset2\polar_bear_0013.jpg,dataset2\polar_bear_0013.jpg,polar_bear
D:\Code\3sem\proga\dataset2\polar_bear_0014.jpg,dataset2\polar_bear_0014.jpg,polar_bear
D:\Code\3sem\proga\dataset2\polar_bear_0015.jpg,dataset2\polar_bear_0015.jpg,polar_bear
